Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
4588,36,05/12,07:46:26,1
4589,36,05/12,08:01:46,1
4590,36,05/12,08:06:10,1
4591,36,05/12,08:10:45,3472
4592,36,05/12,09:26:02,1
4593,36,05/12,11:05:04,47
4594,36,05/12,13:16:45,709
4595,36,05/12,15:49:25,1
4596,36,05/12,15:57:52,1
4597,36,05/12,16:37:47,309
4598,36,05/12,16:57:45,4801
4599,36,05/12,19:35:42,846
4600,36,05/12,19:54:09,269
4601,36,05/12,20:23:09,1
4602,36,05/12,20:30:49,2
4603,36,05/12,20:43:04,667
4604,36,05/12,20:58:55,2707
4605,36,05/12,21:48:52,1949
4606,36,05/12,22:53:04,1
4607,36,05/12,23:03:16,39
4608,36,05/12,23:20:16,221
4609,36,05/12,23:28:31,1
4610,36,06/12,01:40:01,469
4611,36,06/12,03:48:49,2005
4612,36,06/12,04:37:50,1
4613,36,06/12,04:52:58,10287
4614,36,06/12,07:50:31,2256
4615,36,06/12,08:32:42,3028
4616,36,06/12,09:29:07,4606
4617,36,06/12,10:56:45,1059
4618,36,06/12,11:33:05,438
4619,36,06/12,11:52:24,289
4620,36,06/12,12:13:09,670
4621,36,06/12,13:13:47,454
4622,36,06/12,13:29:18,15
4623,36,06/12,13:50:23,1
4624,36,06/12,13:58:41,199
4625,36,06/12,14:48:00,110
4626,36,06/12,15:02:46,76
4627,36,06/12,15:13:00,119
4628,3,07/12,10:53:33,462
4629,36,07/12,11:01:27,46
4630,36,07/12,11:12:45,113
4631,36,07/12,15:02:01,11
4632,36,07/12,15:11:31,150
4633,36,08/12,10:52:54,143
4634,36,08/12,11:45:08,16
4635,36,08/12,11:53:07,6
4636,36,08/12,13:35:00,40
4637,36,08/12,14:22:58,142
4638,36,08/12,15:46:28,20
4639,36,08/12,15:57:06,99
4640,3,08/12,15:59:20,117
4641,36,08/12,16:17:39,1376
4642,36,08/12,16:45:37,4566
4643,36,08/12,18:06:10,759
4644,36,08/12,18:23:44,326
4645,36,08/12,18:41:19,81
4646,36,08/12,18:52:09,280
4647,36,08/12,19:06:10,397
4648,36,08/12,19:19:44,105
4649,36,08/12,20:31:03,2206
4650,36,08/12,21:23:13,1029
4651,36,08/12,21:46:36,640
4652,36,08/12,22:04:14,6602
4653,36,08/12,23:59:09,449
4654,36,09/12,00:12:09,89
4655,36,09/12,00:18:22,199
4656,36,09/12,01:49:43,870
4657,36,09/12,02:09:48,230
4658,36,09/12,02:18:04,418
4659,36,09/12,02:29:22,492
4660,36,09/12,03:08:53,1293
4661,36,09/12,03:34:56,14
4662,36,09/12,03:53:00,69
4663,36,09/12,03:58:52,365
4664,36,09/12,04:10:01,85
4665,36,09/12,04:18:55,185
4666,36,09/12,04:27:20,1
4667,36,09/12,04:33:21,274
4668,36,09/12,04:42:27,719
4669,36,09/12,05:01:07,1
4670,36,09/12,06:05:47,5119
4671,36,09/12,08:33:49,887
4672,36,09/12,09:30:03,66
4673,36,09/12,09:35:34,1004
4674,36,09/12,09:58:39,62
4675,36,09/12,10:05:01,1343
4676,36,09/12,10:32:52,478
4677,36,09/12,11:40:10,1
4678,36,09/12,11:49:59,118
4679,36,09/12,12:14:30,1
4680,36,09/12,12:19:01,344
4681,3,09/12,12:39:53,131
4682,36,09/12,15:07:51,92
4683,36,09/12,16:01:00,144
4684,36,09/12,16:11:24,1
4685,36,10/12,02:27:11,2
4686,36,10/12,08:11:53,612
4687,36,10/12,11:05:34,1
4688,36,10/12,11:12:28,1
4689,3,10/12,11:54:10,259
4690,36,10/12,12:04:15,222
4691,36,10/12,12:37:14,8
4692,36,10/12,13:06:15,199
4693,36,10/12,13:14:13,286
4694,36,10/12,13:23:35,45
4695,36,10/12,14:38:35,152
4696,36,10/12,15:52:59,176
4697,36,10/12,17:36:35,107
4698,36,10/12,17:45:27,1
4699,36,10/12,18:30:24,189
4700,36,10/12,18:58:44,1
4701,36,10/12,19:13:22,29
4702,36,10/12,19:21:14,318
4703,36,10/12,19:31:17,59
4704,36,10/12,19:40:15,302
4705,36,10/12,19:51:46,1
4706,36,10/12,19:56:09,541
4707,36,10/12,20:10:33,1
4708,36,10/12,20:18:49,5246
4709,36,10/12,21:56:27,3134
4710,36,10/12,22:56:28,1959
4711,36,10/12,23:36:48,1
4712,36,10/12,23:43:59,1353
4713,36,11/12,00:11:18,694
4714,36,11/12,00:27:19,3573
4715,36,11/12,01:55:53,1120
4716,36,11/12,04:35:02,6273
4717,36,11/12,06:31:00,829
4718,36,11/12,07:12:12,503
4719,36,11/12,07:27:47,66
4720,36,11/12,07:42:35,2047
4721,36,11/12,08:25:30,873
4722,36,11/12,09:26:19,239
4723,36,11/12,11:20:17,185
4724,36,11/12,11:34:09,174
4725,36,11/12,13:44:56,12
4726,36,11/12,14:49:45,21
4727,36,11/12,14:55:35,6
4728,36,11/12,15:05:23,20
4729,36,11/12,15:14:53,515
4730,36,11/12,16:03:09,186
4731,36,12/12,09:12:50,343
4732,36,12/12,09:23:02,567
4733,36,12/12,09:40:58,20
4734,36,12/12,12:56:21,134
4735,36,12/12,15:51:33,4
4736,36,12/12,16:00:42,109
4737,36,12/12,16:36:47,931
4738,36,13/12,09:32:15,56
4739,36,13/12,09:38:34,304
4740,3,13/12,09:59:46,72
4741,3,13/12,10:08:48,1
4742,3,13/12,10:26:58,254
4743,36,14/12,12:10:05,64
4744,36,14/12,12:31:13,537
4745,36,14/12,13:51:38,1
4746,3,14/12,16:43:54,126
4747,36,14/12,17:10:10,3139
4748,36,14/12,18:39:43,1
4749,36,14/12,18:59:42,476
4750,36,14/12,19:16:02,565
4751,36,14/12,19:30:32,18
4752,36,14/12,19:37:26,25
4753,36,14/12,19:48:58,1
4754,36,14/12,20:00:53,2856
4755,36,14/12,20:56:04,654
4756,36,14/12,21:24:29,5064
4757,36,14/12,22:54:15,3952
4758,36,15/12,00:07:49,547
4759,36,15/12,00:25:57,5509
4760,36,15/12,02:02:14,1488
4761,36,15/12,02:36:43,49
4762,36,15/12,02:43:47,1
4763,36,15/12,02:48:56,235
4764,36,15/12,02:57:21,366
4765,36,15/12,03:12:53,1546
4766,36,15/12,04:21:54,956
4767,36,15/12,04:43:49,15916
4768,3,15/12,11:11:44,120
4769,36,15/12,16:20:28,2
4770,36,15/12,16:42:54,21
4771,36,15/12,17:00:02,1071
4772,36,16/12,00:25:16,328
4773,36,16/12,02:34:56,21
4774,36,16/12,03:23:32,79
4775,36,16/12,03:44:23,4664
4776,36,16/12,05:11:52,42
4777,36,16/12,05:18:11,139
4778,36,16/12,06:06:08,542
4779,36,16/12,06:20:01,67
4780,36,16/12,06:43:55,2553
4781,36,16/12,07:41:32,12
4782,36,16/12,07:46:24,131
4783,36,16/12,08:00:12,128
4784,36,16/12,08:07:57,6615
4785,36,16/12,10:05:01,220
4786,36,16/12,11:05:34,746
4787,36,16/12,12:10:56,215
4788,36,16/12,12:37:14,2234
4789,36,16/12,14:29:32,391
4790,36,16/12,14:43:58,86
4791,36,16/12,15:05:40,257
4792,36,16/12,16:28:05,102
4793,36,16/12,17:32:58,601
4794,36,17/12,10:05:28,143
4795,36,17/12,10:17:24,1
4796,36,17/12,10:36:01,1
4797,36,17/12,10:42:10,566
4798,36,17/12,14:47:52,787
4799,36,17/12,16:23:06,14
4800,36,17/12,16:48:56,3
4801,36,17/12,17:35:02,7487
4802,36,17/12,19:49:38,1
4803,36,17/12,19:54:26,201
4804,36,17/12,20:03:22,249
4805,36,17/12,20:13:00,1
4806,36,17/12,20:54:32,2161
4807,36,17/12,21:35:12,1
4808,36,17/12,22:05:35,410
4809,36,17/12,23:42:58,2360
4810,36,18/12,01:14:39,983
4811,36,18/12,01:40:52,1
4812,36,18/12,01:45:43,800
4813,36,18/12,02:09:08,19
4814,36,18/12,02:21:41,73
4815,36,18/12,02:32:50,3108
4816,36,18/12,03:53:19,4
4817,36,18/12,05:06:58,9
4818,36,18/12,05:16:58,9
4819,36,18/12,05:22:44,122
4820,36,18/12,07:09:43,1
4821,36,18/12,07:21:12,3
4822,36,18/12,07:29:46,28
4823,36,18/12,07:35:52,114
4824,36,18/12,07:45:37,229
4825,36,18/12,07:54:05,1
4826,36,18/12,07:59:01,3038
4827,36,18/12,08:55:19,406
4828,36,18/12,09:09:32,174
4829,36,18/12,09:18:54,140
4830,36,18/12,10:08:17,1639
4831,36,18/12,10:41:30,949
4832,36,18/12,11:01:45,69
4833,36,18/12,12:10:43,1
4834,3,18/12,12:17:24,5
4835,36,18/12,12:16:09,347
4836,3,18/12,12:22:54,1
4837,36,18/12,12:26:25,1
4838,36,18/12,12:32:23,66
4839,3,18/12,13:04:25,652
4840,36,18/12,14:02:35,1
4841,36,18/12,14:56:01,20
4842,36,18/12,16:12:18,154
4843,36,18/12,16:28:59,15
4844,36,18/12,17:21:56,100
4845,36,18/12,17:29:27,31
4846,36,18/12,17:46:51,1
4847,36,18/12,17:57:54,122
4848,36,18/12,19:20:23,1
4849,36,18/12,19:33:49,1
4850,36,18/12,19:47:43,85
4851,36,18/12,20:48:04,806
4852,36,18/12,22:41:47,5177
4853,36,19/12,02:16:40,193
4854,36,19/12,02:43:53,287
4855,36,19/12,02:54:26,6311
4856,36,19/12,04:45:40,1
4857,36,19/12,06:31:19,47
4858,36,19/12,06:38:51,379
4859,36,19/12,07:43:42,5
4860,36,19/12,09:06:02,1
4861,36,19/12,09:13:43,55
4862,36,19/12,11:35:07,162
4863,36,19/12,14:40:53,1
4864,36,19/12,15:12:42,1
4865,36,19/12,15:24:53,406
4866,36,19/12,15:41:57,34
4867,36,19/12,15:47:10,15
4868,36,19/12,15:58:25,328
4869,36,19/12,16:24:35,764
4870,36,19/12,17:48:24,75
4871,36,19/12,17:57:50,681
4872,36,19/12,18:19:21,4028
4873,36,19/12,19:37:14,229
4874,36,19/12,19:55:26,1
4875,36,19/12,20:16:04,21
4876,36,19/12,20:25:19,1
4877,36,19/12,21:14:06,243
4878,36,19/12,21:34:37,2
4879,36,19/12,21:39:21,6904
4880,36,19/12,23:41:34,150
4881,36,19/12,23:55:15,4118
4882,36,20/12,01:12:19,2427
4883,36,20/12,01:58:57,338
4884,36,20/12,02:18:35,298
4885,36,20/12,02:35:34,8
4886,36,20/12,02:49:30,2516
4887,36,20/12,03:37:35,2892
4888,36,20/12,04:30:54,10302
4889,36,20/12,07:29:35,460
4890,36,20/12,08:06:26,120
4891,36,20/12,08:22:15,325
4892,36,20/12,08:37:21,261
4893,36,20/12,08:46:13,1
4894,36,20/12,08:53:09,1
4895,36,20/12,08:58:17,4222
4896,36,20/12,10:13:19,7
4897,36,20/12,10:22:29,40
4898,36,20/12,11:53:24,1
4899,36,20/12,12:04:46,86
4900,36,20/12,12:11:32,548
4901,3,20/12,12:21:46,231
4902,3,20/12,12:53:39,7
4903,36,20/12,13:04:02,24
4904,36,20/12,13:49:46,89
4905,36,20/12,16:19:41,246
4906,36,20/12,17:13:05,480
4907,36,20/12,17:31:36,1049
4908,36,20/12,18:01:56,1585
4909,36,20/12,18:32:53,409
4910,36,20/12,18:44:00,1877
4911,36,20/12,19:19:48,33
4912,36,20/12,19:28:04,9402
4913,36,20/12,22:13:17,4388
4914,36,20/12,23:32:57,4197
4915,36,21/12,00:47:23,4975
4916,36,21/12,02:17:23,1817
4917,36,21/12,02:55:10,123
4918,36,21/12,03:02:05,2902
4919,36,21/12,03:57:34,250
4920,36,21/12,04:53:16,129
4921,36,21/12,05:07:21,1
4922,36,21/12,05:51:13,1
4923,36,21/12,06:41:18,7290
4924,36,21/12,08:56:54,385
4925,36,21/12,09:34:16,26
4926,36,21/12,09:39:14,3448
4927,36,21/12,10:42:14,548
4928,3,21/12,13:30:34,76
4929,3,21/12,13:36:11,291
4930,36,21/12,14:11:14,53
4931,3,21/12,15:13:08,71
4932,3,21/12,15:20:36,265
4933,3,21/12,15:44:57,1
4934,3,21/12,16:19:26,6264
4935,3,21/12,18:12:08,1
4936,36,22/12,12:06:13,171
4937,36,22/12,12:18:41,49
4938,36,22/12,13:44:49,34
4939,36,22/12,14:16:25,36
4940,36,22/12,15:14:04,114
4941,36,22/12,15:24:45,409
4942,36,22/12,15:58:15,1009
4943,36,22/12,16:41:02,858
4944,36,22/12,17:05:04,1627
4945,36,22/12,17:43:17,710
4946,36,22/12,18:13:41,908
4947,36,22/12,18:40:00,1020
4948,36,22/12,19:11:58,280
4949,36,22/12,19:23:25,1201
4950,36,22/12,19:48:07,305
4951,36,22/12,19:59:37,2245
4952,36,22/12,20:44:45,1
4953,36,22/12,20:54:19,9806
4954,36,22/12,23:44:04,9
4955,36,22/12,23:59:52,278
4956,36,23/12,00:11:20,1
4957,36,23/12,00:19:00,1490
4958,36,23/12,01:04:40,714
4959,36,23/12,01:22:14,872
4960,36,23/12,02:02:32,383
4961,36,23/12,02:52:16,1
4962,36,23/12,03:10:35,1
4963,36,23/12,03:17:29,286
4964,36,23/12,03:27:28,1222
4965,36,23/12,03:53:59,293
4966,36,23/12,04:06:12,1
4967,36,23/12,04:10:59,51
4968,36,23/12,04:18:59,469
4969,36,23/12,04:39:30,1106
4970,36,23/12,05:03:44,1370
4971,36,23/12,05:31:34,132
4972,36,23/12,05:39:13,314
4973,36,23/12,05:49:54,1696
4974,36,23/12,06:24:58,123
4975,36,23/12,06:32:37,379
4976,36,23/12,06:54:50,2406
4977,36,23/12,07:41:54,56
4978,36,23/12,07:47:56,2107
4979,36,23/12,08:42:19,823
4980,36,23/12,09:33:28,3625
4981,36,23/12,10:38:16,3543
4982,36,23/12,11:42:56,411
4983,36,24/12,13:38:49,1213
4984,36,24/12,14:13:16,283
4985,36,24/12,15:58:09,194
4986,3,24/12,16:30:48,2686
4987,129,25/12,11:01:57,1
4988,3,25/12,10:23:51,2575
4989,3,25/12,11:13:30,1
4990,3,25/12,11:41:21,1
4991,36,25/12,12:03:09,2
4992,36,25/12,12:22:42,53
4993,36,25/12,12:52:35,405
4994,36,25/12,14:45:04,391
4995,36,25/12,15:10:13,18
4996,36,25/12,16:49:48,2454
4997,36,25/12,18:22:48,1407
4998,36,25/12,18:51:17,456
4999,36,25/12,19:10:16,11746
5000,36,25/12,22:48:00,592
5001,36,25/12,23:02:53,241
5002,36,26/12,00:43:54,47
5003,36,26/12,01:02:33,97
5004,36,26/12,01:10:51,4297
5005,36,26/12,03:22:53,269
5006,36,26/12,03:39:41,1
5007,36,26/12,03:57:09,1
5008,36,26/12,04:03:19,198
5009,36,26/12,04:27:44,35
5010,36,26/12,04:38:01,2274
5011,36,26/12,05:20:16,858
5012,36,26/12,05:41:14,13102
5013,36,26/12,09:44:45,15
5014,36,26/12,13:16:31,19
5015,36,26/12,15:00:46,393
5016,36,26/12,15:58:27,46
5017,36,26/12,16:08:31,714
5018,36,26/12,16:25:20,10127
5019,36,26/12,19:33:13,36
5020,36,26/12,19:40:32,147
5021,36,26/12,19:56:00,1
5022,36,26/12,20:27:04,11719
5023,36,26/12,23:46:59,384
5024,36,27/12,00:20:11,1065
5025,36,27/12,00:45:57,16810
5026,36,27/12,05:31:05,1208
5027,36,27/12,05:56:56,2310
5028,36,27/12,06:40:20,1922
5029,36,27/12,07:29:45,2987
5030,36,27/12,08:24:47,756
5031,36,27/12,08:55:24,2671
5032,36,27/12,09:49:55,237
5033,36,27/12,10:55:34,1302
5034,36,27/12,11:36:00,158
5035,3,27/12,11:44:21,183
5036,36,27/12,12:05:18,168
5037,36,27/12,12:22:15,6
5038,36,27/12,13:42:46,333
5039,36,27/12,14:02:42,289
5040,36,27/12,15:43:53,450
5041,36,27/12,15:56:08,207
5042,3,27/12,16:07:20,104
5043,36,27/12,16:11:30,83
5044,36,27/12,16:18:41,1
5045,36,27/12,17:27:30,36
5046,36,28/12,13:38:42,128
5047,36,28/12,13:53:34,8
5048,36,28/12,17:10:33,1
5049,36,29/12,00:26:42,5129
5050,36,29/12,01:56:29,2707
5051,36,29/12,02:50:40,30
5052,36,29/12,02:57:31,2149
5053,36,29/12,05:27:43,1795
5054,36,29/12,06:02:08,2265
5055,36,29/12,09:18:51,610
5056,36,29/12,09:36:52,142
5057,36,29/12,09:43:49,98
5058,36,29/12,10:02:11,265
5059,36,29/12,10:12:36,60
5060,36,29/12,10:21:04,1
5061,36,29/12,10:28:28,9
5062,36,29/12,10:49:58,83
5063,3,29/12,10:41:05,4611
5064,3,29/12,12:09:14,1525
5065,36,29/12,12:38:24,406
5066,3,29/12,12:53:54,1
5067,36,29/12,12:54:48,366
5068,3,29/12,12:58:47,174
5069,36,29/12,13:05:45,147
5070,3,29/12,13:09:20,109
5071,3,29/12,13:15:39,1
5072,3,29/12,13:21:39,56
5073,36,29/12,13:32:58,5
5074,3,29/12,13:48:18,1
5075,3,29/12,13:54:53,114
5076,36,29/12,13:50:01,418
5077,36,29/12,14:30:56,204
5078,36,29/12,14:47:50,145
5079,36,29/12,14:57:42,774
5080,36,29/12,15:21:52,119
5081,36,29/12,16:24:42,1
5082,36,29/12,16:58:21,74
5083,36,29/12,17:09:08,1408
5084,36,29/12,17:39:34,29
5085,36,29/12,17:49:36,943
5086,36,29/12,18:19:25,1
5087,36,29/12,18:29:16,8816
5088,36,29/12,21:01:26,11758
5089,36,30/12,00:31:49,604
5090,36,30/12,01:16:52,68
5091,36,30/12,01:22:37,19
5092,36,30/12,02:03:29,3762
5093,36,30/12,03:13:19,2146
5094,36,30/12,04:13:13,81
5095,36,30/12,04:27:04,832
5096,36,30/12,04:55:04,2440
5097,36,30/12,05:44:03,857
5098,36,30/12,06:13:10,1708
5099,36,30/12,07:46:09,31
5100,36,30/12,07:51:02,1248
5101,36,30/12,08:29:59,458
5102,36,30/12,09:04:24,937
5103,36,30/12,09:28:53,297
5104,36,30/12,09:39:21,77
5105,36,30/12,09:46:20,1
5106,36,30/12,10:35:59,181
5107,3,30/12,11:47:15,43
5108,3,30/12,12:48:18,10
5109,36,30/12,13:57:00,4
5110,36,30/12,16:26:27,2296
5111,36,30/12,17:10:40,171
5112,36,30/12,17:18:06,1451
5113,36,30/12,17:51:56,1
5114,36,30/12,17:58:40,1220
5115,36,30/12,18:24:15,1
5116,36,30/12,18:32:02,1
5117,36,30/12,18:53:42,163
5118,36,30/12,19:17:21,3893
5119,36,30/12,20:26:41,96
5120,36,30/12,20:37:34,22
5121,36,30/12,21:23:50,1178
5122,36,30/12,21:49:34,3416
5123,36,30/12,23:14:49,642
5124,36,30/12,23:33:21,854
5125,36,31/12,00:11:03,146
5126,36,31/12,00:51:16,3
5127,36,31/12,00:59:13,156
5128,36,31/12,01:07:24,3859
5129,36,31/12,02:16:21,1
5130,36,31/12,02:21:23,623
5131,36,31/12,02:47:09,711
5132,36,31/12,03:03:54,1
5133,36,31/12,03:12:12,326
5134,36,31/12,03:22:13,1
5135,36,31/12,03:26:53,1
5136,36,31/12,03:38:16,417
5137,36,31/12,04:04:25,292
5138,36,31/12,04:26:49,29
5139,36,31/12,04:36:40,1
5140,36,31/12,05:17:51,1
5141,36,31/12,05:24:05,481
5142,36,31/12,05:38:08,372
5143,36,31/12,05:49:07,23
5144,36,31/12,05:54:17,1830
5145,36,31/12,06:38:47,1683
5146,36,31/12,07:15:17,2396
5147,36,31/12,08:03:10,1136
5148,36,31/12,08:30:08,80
5149,36,31/12,08:42:47,384
5150,36,31/12,08:53:45,165
5151,36,31/12,09:03:14,999
5152,36,31/12,09:44:29,351
5153,36,31/12,09:55:01,1
5154,36,31/12,10:08:34,1
5155,36,31/12,10:14:15,663
5156,36,31/12,10:31:05,6
5157,36,31/12,11:16:08,1188
5158,36,31/12,15:17:48,5
5159,36,31/12,15:45:04,1
5160,3,01/01,12:03:54,2404
5161,36,01/01,13:33:31,215
5162,36,01/01,13:49:35,357
5163,36,01/01,14:24:11,214
5164,36,01/01,14:43:13,1938
5165,36,01/01,15:37:27,82
5166,36,01/01,15:54:10,12
5167,3,01/01,16:06:46,175
5168,3,02/01,00:46:38,441
5169,3,02/01,02:09:24,968
5170,3,02/01,02:33:33,3301
5171,3,02/01,03:34:00,397
5172,3,02/01,03:45:36,1
5173,3,02/01,03:50:09,3069
5174,3,02/01,04:48:27,1331
5175,3,02/01,05:19:04,270
5176,3,02/01,05:33:12,2334
5177,3,02/01,06:19:02,310
5178,3,02/01,06:42:20,127
5179,3,02/01,07:15:28,893
5180,3,02/01,07:42:06,277
5181,36,02/01,12:11:48,95
5182,36,02/01,12:40:35,76
5183,36,02/01,13:05:45,6
5184,36,02/01,15:11:43,846
5185,36,02/01,15:38:14,2
5186,36,02/01,15:45:45,319
5187,36,02/01,16:13:12,1
5188,36,02/01,16:47:40,310
5189,3,02/01,17:04:22,2830
5190,3,02/01,17:57:03,1
5191,3,02/01,18:08:09,573
5192,3,02/01,18:41:25,265
5193,3,02/01,19:09:34,6
5194,3,02/01,19:31:19,350
5195,3,02/01,19:44:33,357
5196,3,02/01,19:56:04,11268
5197,3,02/01,23:15:26,1498
5198,3,02/01,23:52:36,989
5199,3,03/01,00:16:10,1037
5200,3,03/01,00:38:35,1
5201,3,03/01,00:43:10,321
5202,3,03/01,01:00:15,193
5203,3,03/01,01:09:29,589
5204,3,03/01,01:25:20,36
5205,3,03/01,01:30:24,10066
5206,36,03/01,04:18:26,365
5207,3,03/01,05:11:10,1
5208,36,03/01,04:34:32,3378
5209,3,03/01,06:19:32,1
5210,36,03/01,06:21:17,1
5211,36,03/01,06:45:45,14
5212,36,03/01,08:46:17,157
5213,3,03/01,06:46:37,7960
5214,3,03/01,09:04:18,399
5215,36,03/01,09:17:38,123
5216,3,03/01,09:21:05,380
5217,36,03/01,09:27:40,482
5218,3,03/01,09:35:05,235
5219,36,03/01,09:43:50,4
5220,36,03/01,10:21:36,1
5221,36,03/01,10:27:56,241
5222,36,03/01,12:13:59,193
5223,36,03/01,14:12:33,54
5224,36,03/01,14:30:51,10
5225,36,03/01,14:43:43,217
5226,3,03/01,17:30:31,1221
5227,3,03/01,23:34:44,237
5228,3,03/01,23:48:31,1160
5229,3,04/01,07:13:40,51
5230,3,04/01,09:43:48,250
5231,3,04/01,10:32:09,1
5232,129,04/01,10:41:25,1
5233,3,04/01,10:37:33,377
5234,3,04/01,10:53:10,105
5235,3,04/01,12:44:14,1
5236,3,04/01,12:54:18,154
5237,36,04/01,12:54:59,374
5238,3,04/01,13:02:47,75
5239,3,04/01,13:13:44,10
5240,36,04/01,13:18:43,51
5241,3,04/01,13:19:39,26
5242,3,04/01,13:25:42,67
5243,36,04/01,13:40:42,453
5244,3,04/01,14:15:43,810
5245,36,04/01,14:35:32,8
5246,3,04/01,16:19:29,4
5247,36,04/01,16:24:59,143
5248,3,04/01,16:33:47,531
5249,36,04/01,22:04:47,14
5250,3,04/01,22:20:55,151
5251,36,04/01,22:20:50,338
5252,3,04/01,22:38:05,1
5253,3,04/01,22:45:41,22
5254,36,04/01,22:30:59,1315
5255,3,04/01,22:51:17,303
5256,3,04/01,23:03:27,1
5257,3,04/01,23:19:42,80
5258,3,04/01,23:26:32,117
5259,3,04/01,23:37:55,1
5260,36,05/01,00:08:00,18
5261,36,05/01,01:41:16,149
5262,36,05/01,02:07:11,1
5263,36,05/01,02:11:46,471
5264,3,05/01,02:09:07,1672
5265,3,05/01,03:01:44,294
5266,36,05/01,02:34:47,5594
5267,3,05/01,03:11:50,5370
5268,3,05/01,04:45:56,2226
5269,36,05/01,05:23:56,57
5270,36,05/01,05:31:36,177
5271,36,05/01,05:38:54,454
5272,3,05/01,06:34:06,1
5273,36,05/01,06:35:54,1043
5274,3,05/01,07:13:38,321
5275,3,05/01,07:33:15,274
5276,36,05/01,07:46:08,188
5277,3,05/01,07:49:22,486
5278,36,05/01,08:03:08,35
5279,3,05/01,11:36:43,1252
5280,36,05/01,11:55:48,174
5281,3,05/01,12:13:54,82
5282,3,05/01,12:44:58,477
5283,36,05/01,13:01:04,329
5284,36,05/01,13:15:11,478
5285,36,05/01,13:45:36,187
5286,36,05/01,16:48:02,14969
5287,36,05/01,21:02:01,194
5288,36,05/01,21:09:57,1
5289,36,05/01,21:15:41,8907
5290,36,05/01,23:48:38,131
5291,36,05/01,23:57:13,2
5292,36,06/01,00:01:34,3258
5293,36,06/01,01:01:44,3411
5294,36,06/01,02:13:34,129
5295,36,06/01,02:24:47,8
5296,36,06/01,02:59:20,220
5297,36,06/01,03:08:28,87
5298,36,06/01,03:14:40,164
5299,36,06/01,03:24:12,23478
5300,36,06/01,10:04:05,1046
5301,36,06/01,11:34:17,1
5302,36,06/01,14:29:01,4
5303,36,06/01,14:46:10,48
5304,3,06/01,15:54:14,100
5305,3,06/01,16:14:10,384
5306,3,06/01,16:35:24,1
5307,3,06/01,16:48:29,2341
5308,3,06/01,17:42:05,572
5309,3,06/01,18:01:10,76
5310,36,06/01,18:51:06,154
5311,36,06/01,19:21:13,180
5312,3,06/01,21:00:20,809
5313,3,07/01,00:36:26,1
5314,3,07/01,08:25:21,102
5315,3,07/01,08:40:39,575
5316,3,07/01,08:54:58,1876
5317,3,07/01,09:43:42,168
5318,36,07/01,09:46:34,1193
5319,36,07/01,11:16:59,28
5320,36,07/01,13:20:06,99
5321,36,07/01,15:22:04,1624
5322,36,07/01,16:59:18,49
5323,36,07/01,17:25:30,1
5324,36,07/01,17:37:10,1
5325,3,07/01,17:46:59,533
5326,36,07/01,17:49:08,421
5327,3,07/01,18:07:01,831
5328,36,07/01,18:08:17,3258
5329,3,07/01,18:39:39,6210
5330,36,07/01,20:19:27,385
5331,36,07/01,20:30:21,465
5332,36,07/01,20:43:05,801
5333,36,07/01,21:01:27,510
5334,3,07/01,20:45:35,2539
5335,3,07/01,21:40:26,1
5336,3,07/01,22:03:48,282
5337,3,07/01,22:59:55,1855
5338,36,07/01,21:15:00,9410
5339,3,07/01,23:48:10,864
5340,36,07/01,23:58:18,1102
5341,3,08/01,00:19:12,1
5342,36,08/01,00:30:58,813
5343,3,08/01,00:31:35,1663
5344,36,08/01,00:49:11,1426
5345,36,08/01,01:22:51,1367
5346,3,08/01,01:33:57,1379
5347,36,08/01,01:54:35,583
5348,3,08/01,02:09:25,336
5349,3,08/01,02:20:30,5
5350,3,08/01,02:26:36,14
5351,3,08/01,02:37:04,59
5352,3,08/01,02:49:42,101
5353,36,08/01,02:16:40,2301
5354,36,08/01,03:00:32,1086
5355,36,08/01,03:28:06,70
5356,3,08/01,03:14:49,2210
5357,36,08/01,03:34:07,1076
5358,36,08/01,07:42:28,1
5359,36,08/01,07:47:18,2
5360,3,08/01,08:25:59,311
5361,36,08/01,07:58:03,3611
5362,3,08/01,09:01:28,1
5363,36,08/01,09:05:55,44
5364,36,08/01,09:12:48,369
5365,3,08/01,09:12:44,510
5366,36,08/01,09:25:52,40
5367,3,08/01,09:26:53,426
5368,36,08/01,09:41:15,163
5369,36,08/01,09:51:43,113
5370,3,08/01,09:54:04,893
5371,36,08/01,10:19:13,6
5372,36,08/01,10:24:21,58
5373,36,08/01,10:48:16,499
5374,36,08/01,11:52:18,905
5375,36,08/01,12:18:25,41
5376,3,08/01,13:24:35,369
5377,3,08/01,13:35:04,217
5378,3,08/01,13:43:13,326
5379,3,08/01,15:00:40,18
5380,3,08/01,15:06:06,14
5381,3,08/01,15:15:54,876
5382,36,08/01,15:49:13,1
5383,36,08/01,17:30:07,161
5384,36,08/01,17:37:54,843
5385,36,08/01,18:33:11,106
5386,36,08/01,18:49:58,48
5387,36,08/01,18:55:24,3916
5388,36,08/01,20:07:42,49
5389,36,08/01,20:40:57,177
5390,36,08/01,21:08:07,441
5391,36,08/01,21:21:16,59
5392,36,08/01,22:00:32,1
5393,36,08/01,22:19:24,116
5394,36,08/01,22:59:12,1
5395,36,08/01,23:21:30,5668
5396,36,09/01,09:46:16,1
5397,36,09/01,12:29:06,87
