Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
3311,32,17/11,08:48:46,212
3312,32,17/11,08:59:45,1
3313,32,17/11,10:49:54,22
3314,32,17/11,10:54:36,356
3315,32,17/11,12:54:50,22
3316,32,17/11,13:00:03,1
3317,32,17/11,13:12:13,550
3318,32,17/11,14:15:31,1372
3319,32,18/11,12:26:54,3
3320,32,18/11,16:10:07,1
3321,32,18/11,16:16:35,120
3322,32,18/11,16:28:44,1
3323,32,18/11,16:53:29,327
3324,32,18/11,17:04:24,2133
3325,32,18/11,18:55:35,6124
3326,32,18/11,20:58:52,85
3327,32,18/11,21:12:30,301
3328,32,18/11,21:44:27,1422
3329,32,18/11,22:25:45,952
3330,32,18/11,22:56:24,3933
3331,32,19/11,00:07:34,350
3332,32,19/11,00:20:04,2839
3333,32,19/11,01:14:19,72
3334,32,19/11,01:21:42,31
3335,32,19/11,01:30:17,192
3336,32,19/11,01:39:18,3475
3337,32,19/11,02:43:02,6080
3338,32,19/11,04:29:23,38
3339,32,19/11,04:47:18,5918
3340,32,19/11,06:32:02,5
3341,32,19/11,06:50:21,6036
3342,32,19/11,09:03:34,480
3343,32,19/11,09:22:06,1
3344,32,19/11,09:30:42,443
3345,32,19/11,09:47:48,2506
3346,32,19/11,11:19:22,228
3347,32,19/11,15:30:02,9
3348,32,19/11,16:40:34,42
3349,32,20/11,12:46:27,1599
3350,32,20/11,13:29:18,221
3351,32,20/11,13:45:47,1
3352,32,20/11,14:19:52,867
3353,32,20/11,14:43:48,4
3354,32,20/11,16:38:14,798
3355,32,20/11,17:38:17,617
3356,32,20/11,18:05:37,927
3357,32,20/11,18:26:34,4196
3358,32,20/11,19:41:05,2989
3359,32,20/11,20:44:59,7956
3360,32,20/11,23:15:50,1
3361,32,20/11,23:42:47,5899
3362,32,21/11,01:35:30,434
3363,32,21/11,01:52:29,1
3364,32,21/11,02:23:19,157
3365,32,21/11,02:34:17,2393
3366,32,21/11,03:19:03,1180
3367,32,21/11,03:43:01,110
3368,32,21/11,03:52:10,1419
3369,32,21/11,04:20:23,9724
3370,32,21/11,07:06:55,551
3371,32,21/11,07:21:08,856
3372,32,21/11,07:40:21,59
3373,32,21/11,07:52:25,2491
3374,32,21/11,08:50:56,195
3375,32,21/11,09:16:51,3
3376,32,21/11,14:26:38,183
3377,32,21/11,14:42:06,1109
3378,32,21/11,15:24:42,1
3379,32,21/11,16:05:56,2815
3380,32,21/11,17:04:39,310
3381,32,21/11,18:24:27,439
3382,32,21/11,18:56:25,12
3383,32,21/11,19:30:08,7703
3384,32,21/11,21:42:49,359
3385,32,21/11,21:59:18,1394
3386,32,21/11,22:33:40,350
3387,32,21/11,22:48:43,13653
3388,32,22/11,03:30:15,417
3389,32,22/11,04:24:43,6836
3390,32,22/11,06:31:27,4
3391,32,22/11,07:09:50,8
3392,32,22/11,09:10:56,97
3393,32,22/11,09:23:00,83
3394,32,22/11,09:32:31,491
3395,32,22/11,11:52:52,350
3396,32,22/11,12:03:03,236
3397,32,22/11,12:20:09,1
3398,32,22/11,12:24:52,426
3399,32,22/11,12:56:21,688
3400,32,22/11,13:17:12,1
3401,32,22/11,17:36:41,2018
3402,32,22/11,18:17:14,1
3403,32,22/11,18:24:46,532
3404,32,22/11,18:51:44,395
3405,32,22/11,19:58:20,410
3406,32,22/11,20:20:22,15
3407,32,22/11,20:31:42,1449
3408,32,22/11,21:38:00,51
3409,32,22/11,22:03:52,113
3410,32,23/11,01:57:23,51
3411,32,23/11,02:27:48,678
3412,32,23/11,03:00:25,498
3413,32,23/11,03:20:04,586
3414,32,23/11,04:09:05,669
3415,32,23/11,08:24:20,71
3416,32,23/11,09:30:53,505
3417,32,23/11,09:44:20,22
3418,32,23/11,15:19:06,1
3419,32,23/11,15:30:54,306
3420,32,23/11,15:51:51,590
3421,32,23/11,16:08:07,40
3422,32,23/11,21:00:23,112
3423,32,23/11,21:28:43,9611
3424,32,24/11,00:13:41,480
3425,32,24/11,00:26:07,6977
3426,32,24/11,02:27:37,88
3427,32,24/11,02:36:20,1
3428,32,24/11,02:41:39,522
3429,32,24/11,06:57:20,1
3430,32,24/11,09:04:33,422
3431,32,24/11,09:24:47,20
3432,32,24/11,09:34:30,80
3433,32,24/11,09:55:54,101
3434,32,24/11,15:48:28,1
3435,32,24/11,15:52:54,5
3436,32,24/11,16:10:22,10
3437,32,24/11,16:27:15,613
3438,32,24/11,16:41:55,487
3439,32,24/11,17:05:59,172
3440,32,24/11,17:14:22,454
3441,32,24/11,17:42:20,1521
3442,32,24/11,18:39:08,4648
3443,32,24/11,20:46:39,6816
3444,32,24/11,22:56:03,11
3445,32,24/11,23:01:06,17612
3446,32,25/11,04:01:01,14193
3447,32,25/11,08:04:18,725
3448,32,25/11,08:42:42,346
3449,32,25/11,09:06:58,15
3450,32,25/11,15:27:28,1
3451,32,25/11,16:32:29,110
3452,32,25/11,16:53:18,1
3453,32,25/11,17:05:30,375
3454,32,25/11,17:30:18,1737
3455,32,25/11,18:06:41,9
3456,32,25/11,18:18:41,244
3457,32,25/11,18:36:50,2232
3458,32,25/11,19:53:44,1521
3459,32,25/11,20:44:40,1263
3460,32,25/11,21:11:10,4889
3461,32,25/11,22:39:58,1
3462,32,25/11,22:44:39,1
3463,32,25/11,22:50:51,174
3464,32,25/11,23:41:05,6
3465,32,25/11,23:50:12,1596
3466,32,26/11,00:38:03,1
3467,32,26/11,01:16:29,495
3468,32,26/11,01:45:55,1463
3469,32,26/11,02:24:07,8700
3470,32,26/11,04:59:33,1053
3471,32,26/11,05:21:52,3103
3472,32,26/11,06:32:49,399
3473,32,26/11,08:55:27,845
3474,32,26/11,10:31:11,724
3475,32,26/11,10:56:33,53
3476,32,26/11,11:02:53,9
3477,32,26/11,12:12:28,268
3478,32,26/11,12:29:13,118
3479,32,26/11,12:38:27,16
3480,32,26/11,12:58:13,313
3481,32,26/11,13:08:30,377
3482,32,26/11,13:28:14,33
3483,32,26/11,13:45:50,78
3484,32,26/11,14:43:13,3
3485,32,26/11,14:50:52,2
3486,32,26/11,15:45:51,595
3487,32,26/11,16:05:35,1002
3488,32,26/11,16:40:09,3
3489,32,26/11,16:45:04,241
3490,32,26/11,16:55:58,49
3491,32,26/11,17:05:16,26
3492,32,26/11,17:10:19,3
3493,32,26/11,19:23:36,24
3494,32,26/11,19:39:00,320
3495,32,26/11,19:48:51,293
3496,32,26/11,20:30:05,131
3497,32,26/11,23:37:31,6317
3498,32,27/11,02:30:10,7780
3499,32,27/11,04:56:37,1
3500,32,27/11,05:03:07,255
3501,32,27/11,05:11:47,98
3502,32,27/11,05:21:07,297
3503,32,27/11,05:40:20,30
3504,32,27/11,05:46:04,3231
3505,32,27/11,06:50:15,1393
3506,32,27/11,11:36:04,1
3507,32,27/11,17:18:10,143
3508,32,27/11,17:48:29,1
3509,32,27/11,18:01:31,3471
3510,32,27/11,19:15:53,11
3511,32,27/11,19:20:44,1143
3512,32,27/11,19:44:30,8461
3513,32,27/11,22:13:49,8852
3514,32,28/11,00:46:06,28028
3515,32,28/11,10:07:04,501
3516,32,28/11,13:06:42,1022
3517,32,28/11,19:46:08,2453
3518,32,28/11,20:31:32,4008
3519,32,28/11,21:44:09,2740
3520,32,28/11,22:34:46,793
3521,32,28/11,22:55:12,9452
3522,32,29/11,01:42:41,143
3523,32,29/11,01:56:41,84
3524,32,29/11,02:15:04,1817
3525,32,29/11,02:49:44,14028
3526,32,29/11,06:48:41,603
3527,32,29/11,07:05:47,1521
3528,32,29/11,07:38:20,83
3529,32,29/11,07:44:35,2018
3530,32,29/11,08:49:32,348
3531,32,29/11,09:25:06,512
3532,32,29/11,09:40:23,900
3533,32,29/11,10:05:11,177
3534,32,29/11,10:14:23,320
3535,32,29/11,10:35:09,7
3536,32,29/11,10:41:05,277
3537,32,29/11,16:10:31,547
3538,32,29/11,17:17:17,960
3539,32,29/11,17:39:02,13567
3540,32,29/11,21:30:17,1010
3541,32,29/11,22:04:06,27970
3542,32,30/11,05:55:17,8598
3543,32,30/11,09:26:48,137
3544,32,30/11,09:41:41,1
3545,32,30/11,09:51:52,955
3546,32,30/11,12:22:54,999
3547,32,30/11,13:02:55,1375
3548,32,30/11,13:37:11,5
3549,32,30/11,13:46:39,463
3550,32,30/11,14:36:12,166
3551,32,30/11,14:59:10,69
3552,32,30/11,20:41:54,7134
3553,32,30/11,22:46:09,270
3554,32,30/11,22:55:41,9058
3555,32,01/12,01:35:03,279
3556,32,01/12,01:55:06,94
3557,32,01/12,02:10:39,3541
3558,32,01/12,03:19:01,8021
3559,32,01/12,05:42:28,1312
3560,32,01/12,06:10:27,144
3561,32,01/12,06:18:35,1
3562,32,01/12,06:22:59,119
3563,32,01/12,06:34:43,1026
3564,32,01/12,06:58:14,472
3565,32,01/12,07:10:29,60
3566,32,01/12,07:22:34,264
3567,32,01/12,07:31:17,1497
3568,32,01/12,08:00:50,820
3569,32,01/12,08:32:56,421
3570,32,01/12,10:14:08,475
3571,32,01/12,13:14:21,329
3572,32,01/12,14:09:28,29
3573,32,01/12,17:35:48,12053
3574,32,01/12,21:02:23,27
3575,32,01/12,21:07:51,1
3576,32,01/12,21:32:16,162
3577,32,01/12,21:41:46,1448
3578,32,01/12,22:12:17,774
3579,32,01/12,22:29:45,1
3580,32,01/12,22:37:23,7037
3581,32,02/12,00:39:22,2247
3582,32,02/12,01:24:43,10681
3583,32,02/12,04:42:27,2797
3584,32,02/12,05:33:47,4241
3585,32,02/12,07:29:59,243
3586,32,02/12,07:48:04,72
3587,32,02/12,08:06:14,851
3588,32,02/12,09:04:48,247
3589,32,02/12,09:32:13,547
3590,32,02/12,09:47:43,155
3591,32,02/12,10:39:03,10
3592,32,02/12,11:00:23,206
3593,32,02/12,11:13:18,15
3594,32,02/12,11:23:15,59
3595,32,02/12,11:29:45,1
3596,32,02/12,11:34:04,3
3597,32,02/12,11:38:39,856
3598,32,02/12,12:02:55,29
3599,32,02/12,12:29:22,238
3600,32,02/12,13:13:56,1
3601,32,02/12,14:27:27,11
3602,32,02/12,14:37:33,5
3603,32,02/12,15:06:00,672
3604,32,02/12,16:05:35,445
3605,32,02/12,16:27:09,395
3606,32,02/12,16:41:27,58
3607,32,03/12,03:18:28,2473
3608,32,03/12,09:24:31,83
3609,32,03/12,09:31:16,1783
3610,32,03/12,10:30:00,435
3611,32,03/12,12:00:48,2241
3612,32,03/12,12:50:01,25
3613,32,03/12,12:55:26,426
3614,32,03/12,13:49:01,505
3615,32,03/12,14:26:26,32
3616,32,03/12,15:50:08,1
3617,32,03/12,20:01:29,851
3618,32,03/12,20:20:03,927
3619,32,03/12,20:43:54,3752
3620,32,03/12,21:51:06,265
3621,32,03/12,22:02:22,1786
3622,32,03/12,22:41:08,6840
3623,32,04/12,00:43:57,276
3624,32,04/12,01:18:40,4495
3625,32,04/12,03:10:02,832
3626,32,04/12,03:33:16,7340
3627,32,04/12,05:45:25,5637
3628,32,04/12,07:28:01,1
3629,32,04/12,15:05:11,204
3630,32,04/12,15:29:01,114
3631,32,04/12,15:43:26,1
3632,32,04/12,16:02:33,407
3633,32,04/12,16:14:37,452
3634,32,04/12,17:45:19,325
3635,32,04/12,19:43:41,277
3636,32,04/12,19:52:38,1483
3637,32,04/12,20:48:52,1222
3638,32,04/12,21:27:20,4387
3639,32,04/12,22:45:34,3329
3640,32,04/12,23:55:36,3351
3641,32,05/12,00:55:46,1086
3642,32,05/12,01:20:07,4397
3643,32,05/12,03:07:41,6362
3644,32,05/12,04:59:37,2777
3645,32,05/12,05:50:12,8160
3646,32,05/12,08:37:13,1
3647,32,05/12,08:55:48,232
3648,32,05/12,11:06:13,1374
3649,32,05/12,12:55:43,20
3650,32,05/12,19:03:42,7619
3651,32,05/12,21:17:03,4225
3652,32,05/12,22:37:33,578
3653,32,05/12,22:51:35,10073
3654,32,06/12,01:47:45,3671
3655,32,06/12,02:53:28,10041
3656,32,06/12,05:55:25,1423
3657,32,06/12,06:28:28,2840
3658,32,06/12,07:21:51,291
3659,32,06/12,07:31:47,1634
3660,32,06/12,08:03:20,1510
3661,32,06/12,08:40:25,8762
3662,32,06/12,11:11:37,802
3663,32,06/12,13:00:28,26
3664,32,06/12,13:05:18,353
3665,32,06/12,16:45:06,773
3666,32,06/12,17:03:27,28
3667,32,06/12,17:18:50,75
3668,32,06/12,17:30:44,128
3669,32,06/12,19:13:28,5474
3670,32,06/12,21:22:28,304
3671,32,06/12,23:22:00,209
3672,32,07/12,00:02:04,474
3673,32,07/12,00:15:25,1
3674,32,07/12,00:20:10,9426
3675,32,07/12,04:37:15,2354
3676,32,07/12,05:22:41,1167
3677,32,07/12,05:47:02,2496
3678,32,07/12,07:04:51,541
3679,32,07/12,07:24:22,226
3680,32,07/12,07:37:09,748
3681,32,07/12,08:01:43,474
3682,32,07/12,08:22:47,3418
3683,3,07/12,11:28:47,2
3684,32,08/12,09:44:37,28
3685,32,08/12,10:12:28,1
3686,32,08/12,10:34:21,494
3687,32,08/12,11:00:55,41
3688,32,08/12,11:17:08,953
3689,32,08/12,12:01:15,1
3690,32,08/12,13:45:59,762
3691,32,08/12,14:10:27,2076
3692,32,08/12,15:02:44,584
3693,32,08/12,15:17:30,19
3694,32,08/12,15:22:48,19
3695,32,08/12,15:31:02,1
3696,32,08/12,15:36:42,59
3697,32,08/12,16:02:39,657
3698,32,08/12,16:20:57,37
3699,32,08/12,16:46:13,53
3700,32,08/12,16:56:31,968
3701,32,08/12,17:18:08,1618
3702,32,08/12,17:51:47,1504
3703,32,08/12,18:57:28,248
3704,32,08/12,19:06:45,152
3705,32,08/12,19:14:08,232
3706,32,08/12,19:22:40,151
3707,32,08/12,19:32:07,476
3708,32,08/12,20:38:12,542
3709,32,08/12,20:51:35,3969
3710,32,08/12,22:04:41,526
3711,32,08/12,22:19:47,182
3712,32,08/12,22:31:53,7181
3713,32,09/12,00:37:04,1
3714,32,09/12,00:44:03,540
3715,32,09/12,01:01:22,126
3716,32,09/12,01:52:08,2216
3717,32,09/12,02:36:03,543
3718,32,09/12,02:49:58,1274
3719,32,09/12,03:16:14,1308
3720,32,09/12,04:25:49,6496
3721,32,09/12,06:19:50,1978
3722,32,09/12,07:12:41,8692
3723,32,09/12,09:42:19,280
3724,32,09/12,12:01:39,3823
3725,32,09/12,13:10:40,114
3726,32,09/12,14:05:24,120
3727,32,09/12,15:34:25,1022
3728,32,09/12,16:11:51,12
3729,32,09/12,16:49:09,10856
3730,32,09/12,20:16:44,111
3731,32,09/12,20:24:17,1165
3732,32,09/12,22:58:28,170
3733,32,09/12,23:15:03,149
3734,32,10/12,00:20:49,10
3735,32,10/12,00:34:50,22795
3736,32,10/12,07:11:40,37
3737,32,10/12,07:20:27,576
3738,32,10/12,07:46:03,1527
3739,32,10/12,08:15:52,14
3740,32,10/12,08:42:45,484
3741,32,10/12,08:58:43,219
3742,32,10/12,09:10:15,3
3743,32,10/12,10:15:42,647
3744,32,10/12,13:43:50,1
3745,32,10/12,13:50:34,1193
3746,32,10/12,14:20:12,1236
3747,32,10/12,14:45:11,32
3748,32,10/12,14:53:01,212
3749,32,10/12,15:03:19,7
3750,32,10/12,15:15:36,40
3751,32,10/12,15:53:44,161
3752,32,10/12,17:03:31,924
3753,32,10/12,17:43:02,105
3754,32,10/12,18:25:01,665
3755,32,10/12,18:42:23,238
3756,32,10/12,18:51:53,424
3757,32,10/12,19:10:50,3738
3758,32,10/12,20:51:29,10
3759,32,10/12,20:57:31,2971
3760,32,10/12,22:16:26,2769
3761,32,10/12,23:19:26,643
3762,32,10/12,23:41:37,25946
3763,32,11/12,07:19:43,5032
3764,32,11/12,08:47:56,436
3765,32,11/12,09:15:52,1159
3766,32,11/12,09:42:23,1188
3767,32,11/12,10:08:43,4531
3768,32,11/12,11:48:24,107
3769,32,11/12,17:28:18,86
3770,32,11/12,17:34:42,22
3771,32,11/12,17:39:47,4661
3772,32,11/12,19:07:20,820
3773,32,11/12,19:28:39,11
3774,32,11/12,19:33:43,141
3775,32,11/12,19:43:03,259
3776,32,11/12,20:02:13,194
3777,32,11/12,20:14:03,160
3778,32,11/12,20:23:45,1021
3779,32,11/12,20:45:16,1
3780,32,11/12,21:56:07,1032
3781,32,11/12,22:19:41,6
3782,32,11/12,22:37:37,25108
3783,32,12/12,05:40:34,6722
3784,32,12/12,08:35:53,1
3785,32,12/12,08:49:25,240
3786,32,12/12,09:18:40,101
3787,32,12/12,11:42:27,53
3788,32,12/12,11:48:23,646
3789,32,12/12,12:51:52,261
3790,32,12/12,13:08:36,199
3791,32,12/12,13:16:40,11
3792,32,12/12,13:27:04,182
3793,32,12/12,13:38:31,309
3794,32,12/12,16:42:09,9
3795,32,12/12,17:02:23,95
3796,32,13/12,08:41:29,988
3797,32,13/12,09:29:14,613
3798,32,13/12,09:45:18,1
3799,32,13/12,09:53:48,11
3800,32,13/12,10:21:02,130
3801,32,13/12,10:29:10,760
3802,32,13/12,14:17:29,60
3803,32,13/12,16:39:32,431
3804,32,13/12,17:19:22,1
3805,32,13/12,17:38:16,939
3806,32,13/12,18:09:00,15324
3807,32,13/12,23:00:07,35
3808,32,13/12,23:20:29,302
3809,32,14/12,00:02:07,356
3810,32,14/12,00:43:10,4222
3811,32,14/12,02:49:52,13623
3812,32,14/12,06:41:53,3059
3813,32,14/12,07:45:55,154
3814,32,14/12,09:11:15,347
3815,32,14/12,10:22:10,281
3816,32,14/12,10:34:00,419
3817,32,14/12,12:53:25,3
3818,32,14/12,13:04:27,1
3819,32,14/12,13:25:01,56
3820,32,14/12,14:39:36,11
3821,32,14/12,16:07:52,74
3822,32,14/12,16:13:32,1
3823,32,14/12,16:49:35,943
3824,32,14/12,17:35:12,190
3825,32,14/12,18:18:45,1
3826,32,14/12,18:49:53,7840
3827,32,14/12,21:04:55,5
3828,32,14/12,21:21:42,82
3829,32,14/12,21:39:38,3
3830,32,14/12,21:45:19,1292
3831,32,14/12,22:37:31,867
3832,32,14/12,22:58:51,261
3833,32,14/12,23:11:51,460
3834,32,14/12,23:36:51,252
3835,32,15/12,00:09:22,237
3836,32,15/12,00:20:07,503
3837,32,15/12,00:34:15,3850
3838,32,15/12,02:38:23,9839
3839,32,15/12,05:31:33,2421
3840,32,15/12,06:18:57,44
3841,32,15/12,06:33:40,355
3842,32,15/12,06:48:36,517
3843,32,15/12,07:01:53,148
3844,32,15/12,07:24:39,10
3845,32,15/12,08:04:21,425
3846,32,15/12,09:52:53,498
3847,32,15/12,10:27:44,235
3848,32,15/12,11:10:00,123
3849,32,15/12,11:21:02,1
3850,32,15/12,11:41:28,200
3851,32,15/12,18:25:37,1093
3852,32,15/12,18:49:27,58
3853,32,15/12,19:04:56,35
3854,32,15/12,20:44:49,4278
3855,32,15/12,22:05:24,45
3856,32,15/12,22:10:28,4352
3857,32,15/12,23:27:32,224
3858,32,15/12,23:47:04,759
3859,32,16/12,00:04:30,113
3860,32,16/12,00:11:39,104
3861,32,16/12,00:17:54,743
3862,32,16/12,00:37:47,698
3863,32,16/12,01:00:09,321
3864,32,16/12,01:10:02,44
3865,32,16/12,01:17:53,873
3866,32,16/12,01:40:07,1
3867,32,16/12,02:36:21,1
3868,32,16/12,02:49:17,97
3869,32,16/12,02:57:13,1250
3870,32,16/12,03:35:05,17420
3871,32,16/12,09:38:23,142
3872,32,16/12,09:55:34,1
3873,32,16/12,10:41:47,1
3874,32,16/12,10:59:16,1
3875,32,16/12,11:42:33,1470
3876,32,16/12,12:13:28,526
3877,32,16/12,12:26:44,335
3878,32,16/12,12:54:11,30
3879,32,16/12,14:00:42,9
3880,32,16/12,14:05:16,28
3881,32,16/12,14:11:05,58
3882,32,16/12,14:41:44,3
3883,32,16/12,15:53:59,206
3884,32,16/12,16:24:33,86
3885,32,16/12,16:30:33,1
3886,32,16/12,17:05:18,57
3887,32,16/12,21:37:45,79
3888,32,16/12,21:49:07,12278
3889,32,17/12,01:23:21,2987
3890,32,17/12,05:47:11,325
3891,32,17/12,05:57:16,1544
3892,32,17/12,08:47:29,61
3893,32,17/12,09:36:34,63
3894,32,17/12,09:43:28,2
3895,32,17/12,10:06:56,471
3896,32,17/12,10:21:53,166
3897,32,17/12,11:08:35,233
3898,32,17/12,11:38:59,549
3899,32,17/12,11:59:10,4
3900,32,17/12,12:20:39,1
3901,32,17/12,12:46:03,123
3902,32,17/12,13:33:52,364
3903,32,17/12,14:08:00,651
3904,32,17/12,16:15:57,370
3905,32,17/12,18:05:44,14376
3906,32,17/12,22:32:40,11122
3907,32,18/12,01:46:36,1000
3908,32,18/12,02:09:34,12371
3909,32,18/12,05:52:40,153
3910,32,18/12,06:00:35,4818
3911,32,18/12,07:43:45,2374
3912,32,18/12,09:07:27,80
3913,32,18/12,09:51:33,559
3914,32,18/12,10:25:43,41
3915,32,18/12,12:12:03,211
3916,32,18/12,12:59:50,729
3917,32,18/12,18:47:04,7021
3918,32,18/12,20:57:55,122
3919,32,18/12,21:17:24,438
3920,32,18/12,21:36:15,11
3921,32,18/12,21:40:45,1347
3922,32,18/12,22:15:02,598
3923,32,18/12,22:32:40,3494
3924,32,18/12,23:35:16,1890
3925,32,19/12,00:14:28,1
3926,32,19/12,00:30:04,15611
3927,32,19/12,04:54:41,8389
3928,32,19/12,08:08:27,3450
3929,32,19/12,09:11:21,294
3930,32,19/12,09:35:08,228
3931,32,19/12,11:06:42,148
3932,32,19/12,12:38:41,65
3933,32,19/12,12:58:45,1
3934,32,19/12,14:05:07,3097
3935,32,19/12,15:03:43,1784
3936,32,19/12,15:38:17,26
3937,32,19/12,15:49:29,200
3938,32,19/12,16:15:08,1159
3939,32,19/12,16:45:20,7960
3940,32,19/12,19:09:39,936
3941,32,19/12,19:37:27,667
3942,32,19/12,19:56:57,1925
3943,32,19/12,20:36:01,536
3944,32,19/12,21:02:33,1344
3945,32,19/12,21:35:52,3064
3946,32,19/12,22:35:46,241
3947,32,19/12,22:51:50,1137
3948,32,19/12,23:29:42,512
3949,32,19/12,23:42:41,670
3950,32,19/12,23:58:50,1134
3951,32,20/12,00:23:53,17
3952,32,20/12,00:29:21,8759
3953,32,20/12,03:05:04,48
3954,32,20/12,03:12:12,1146
3955,32,20/12,03:59:05,23
3956,32,20/12,04:06:27,1
3957,32,20/12,04:12:28,379
3958,32,20/12,04:23:43,93
3959,32,20/12,04:31:55,11744
3960,32,20/12,07:53:37,1288
3961,32,20/12,08:40:12,83
3962,32,20/12,09:02:35,492
3963,32,20/12,09:24:43,300
3964,32,20/12,09:50:51,704
3965,32,20/12,11:41:08,7
3966,32,20/12,11:57:21,833
3967,32,20/12,14:41:02,330
3968,32,20/12,16:31:34,2529
3969,32,20/12,17:42:37,227
3970,32,20/12,17:54:29,192
3971,32,20/12,18:05:40,2891
3972,32,20/12,19:17:23,1195
3973,32,20/12,20:13:50,203
3974,32,20/12,22:20:17,1
3975,32,20/12,22:33:09,1531
3976,32,20/12,23:04:32,5
3977,32,20/12,23:18:04,7
3978,32,20/12,23:27:52,183
3979,32,21/12,00:25:18,4
3980,32,21/12,00:32:57,12379
3981,32,21/12,04:04:37,14624
3982,32,21/12,09:18:20,1476
3983,32,21/12,10:04:04,18
3984,32,21/12,10:12:18,69
3985,32,21/12,10:27:45,953
3986,32,21/12,10:53:53,43
3987,32,21/12,13:35:10,250
3988,32,21/12,14:55:37,153
3989,32,21/12,15:14:07,25
3990,32,21/12,16:03:19,175
3991,32,21/12,16:53:32,81
3992,32,21/12,17:15:41,1
3993,32,21/12,17:47:04,3897
3994,32,21/12,18:58:43,8
3995,32,21/12,19:13:38,189
3996,32,21/12,19:27:06,593
3997,32,21/12,19:44:14,1
3998,32,21/12,19:55:11,1217
3999,32,21/12,20:21:28,653
4000,32,21/12,20:43:22,1654
4001,32,21/12,21:23:34,32
4002,32,21/12,21:51:55,4664
4003,32,21/12,23:26:00,120
4004,32,21/12,23:38:54,6212
4005,32,22/12,01:26:45,38
4006,32,22/12,01:33:32,24310
4007,32,22/12,08:27:05,2557
4008,32,22/12,10:53:54,393
4009,32,22/12,11:12:27,564
4010,32,22/12,12:09:40,3
4011,32,22/12,13:46:09,30
4012,32,22/12,13:51:10,1
4013,32,22/12,15:18:28,1069
4014,32,22/12,17:23:43,142
4015,32,22/12,17:50:19,103
4016,32,22/12,18:18:21,12698
4017,32,22/12,21:56:38,12492
4018,32,23/12,01:36:21,7
4019,32,23/12,01:55:45,13387
4020,32,23/12,05:46:22,12099
4021,32,23/12,09:18:54,1
4022,32,23/12,10:21:53,109
4023,32,23/12,10:28:03,68
4024,32,23/12,13:24:19,27
4025,32,23/12,13:50:32,50
4026,32,23/12,14:07:31,45
4027,32,23/12,14:37:32,686
4028,32,23/12,14:53:28,60
4029,32,23/12,14:59:39,7
4030,32,23/12,15:05:01,133
4031,32,23/12,15:22:27,1
4032,32,23/12,15:42:46,431
4033,32,23/12,15:54:26,1015
4034,32,23/12,16:54:19,588
4035,32,23/12,18:46:30,233
4036,32,23/12,18:55:30,1
4037,32,23/12,19:07:04,1819
4038,32,23/12,19:43:38,12179
4039,32,23/12,23:22:43,163
4040,32,23/12,23:34:49,1
4041,32,23/12,23:39:09,174
4042,32,24/12,00:14:09,4130
4043,32,24/12,01:29:28,2304
4044,32,24/12,02:15:04,9837
4045,32,24/12,05:11:00,4841
4046,32,24/12,06:38:40,1582
4047,32,24/12,07:11:33,768
4048,32,24/12,07:29:28,963
4049,32,24/12,07:59:21,1
4050,32,24/12,08:10:37,2181
4051,32,24/12,08:53:14,299
4052,32,24/12,09:02:41,7621
4053,32,24/12,11:21:47,2114
4054,32,24/12,12:02:36,721
4055,32,24/12,12:39:11,411
4056,32,24/12,12:52:09,12
4057,32,24/12,12:57:12,389
4058,32,24/12,13:10:03,8
4059,32,24/12,13:28:50,934
4060,32,24/12,14:29:48,9
4061,32,24/12,14:36:43,38
4062,32,24/12,14:41:52,4
4063,32,24/12,14:46:28,199
4064,32,24/12,16:46:27,93
4065,32,24/12,16:58:47,695
4066,32,24/12,19:14:56,11048
4067,32,24/12,22:32:55,1
4068,32,24/12,22:44:25,2771
4069,32,24/12,23:41:27,1038
4070,32,25/12,00:05:35,24280
4071,32,25/12,07:03:44,14494
4072,32,25/12,12:53:21,44
4073,32,25/12,13:03:32,336
4074,32,25/12,13:24:04,336
4075,32,25/12,14:30:21,25
4076,32,25/12,14:35:04,3507
4077,32,25/12,15:58:54,1
4078,32,25/12,16:49:21,6390
4079,32,25/12,18:41:37,14358
4080,32,25/12,22:58:07,1
4081,32,25/12,23:37:41,4266
4082,32,26/12,00:58:07,1115
4083,32,26/12,01:23:41,24
4084,32,26/12,01:35:36,34
4085,32,26/12,01:51:09,4636
4086,32,26/12,03:14:00,21077
4087,32,26/12,11:14:23,42
4088,32,26/12,11:36:21,553
4089,32,26/12,12:03:44,132
4090,32,26/12,13:02:01,245
4091,32,26/12,13:30:30,923
4092,32,26/12,13:53:46,302
4093,32,26/12,14:26:20,401
4094,32,26/12,14:39:39,163
4095,32,26/12,14:48:21,1
4096,32,26/12,15:13:00,199
4097,32,26/12,21:13:46,8163
4098,32,26/12,23:34:20,28986
4099,32,27/12,08:05:27,5533
4100,32,27/12,09:43:32,1198
4101,32,27/12,10:16:37,216
4102,32,27/12,10:24:41,159
4103,32,27/12,10:31:54,12
4104,32,27/12,11:39:17,238
4105,32,27/12,11:48:25,232
4106,32,27/12,12:00:32,774
4107,32,27/12,12:26:54,15
4108,32,27/12,12:38:56,191
4109,32,27/12,13:28:51,671
4110,32,27/12,14:05:33,3
4111,32,27/12,15:16:19,58
4112,32,28/12,12:18:32,317
4113,32,28/12,12:30:33,347
4114,32,28/12,12:40:50,1
4115,32,28/12,12:51:37,631
4116,32,28/12,13:17:11,42
4117,32,28/12,13:50:18,115
